"artifact","page_rank"
"org.jclouds.provider:eucalyptus-partnercloud-s3:1.4.2","0.15000000000000002"
"org.jboss.arquillian.container:arquillian-tomcat-managed-5.5:1.0.0.CR3","0.15000000000000002"
"org.mortbay.jetty:jetty-jmx-ws:8.0.3.v20111011","0.15000000000000002"
"org.codehaus.plexus.redback.old:redback-authentication:1.0-alpha-1","0.15000000000000002"
"org.scalaquery:scalaquery_2.9.0:0.10.0-M1","0.15000000000000002"
"org.apache.lucene:lucene-spellchecker:3.4.0","0.15000000000000002"
"org.apache.struts:struts2-spring-plugin:2.2.1","0.15000000000000002"
"com.legsem.legstar:legstar-jaxws-generator:1.5.2","0.15000000000000002"
"org.hornetq:hornetq-core:2.2.0.QA-10117","0.15000000000000002"
"org.wicketstuff:progressbar-parent:1.5-RC3","0.15000000000000002"
"org.objectweb.think.minus:cecilia-adl-loadable-clone:1.2","0.15000000000000002"
"com.proofpoint.platform:sample-server:0.55","0.15000000000000002"
"org.glassfish.appclient:gf-client-module:3.1.1-b01","0.15000000000000002"
"org.mortbay.jetty.testwars:test-war-log4j_1.1.3:7.5.0.RC2","0.15000000000000002"
"br.com.caelum.vraptor:vraptor-error-control:1.0.3","0.15000000000000002"
"net.derquinse.bocas:bocas-jersey-server:1.0.1","0.15000000000000002"
"org.ow2.jonas:jonas-mbeans:5.2.0-RC1","0.15000000000000002"
"org.ow2.easybeans.osgi:easybeans-osgi:1.1.0-RC2","0.15000000000000002"
"org.nuiton:nuiton-j2r:1.0.0","0.15000000000000002"
"org.apache.geronimo.samples:inventory-war:2.2.1","0.15000000000000002"
"net.sf.squirrel-sql.plugins:wikiTableConfigurations:3.3.0-rc1","0.15000000000000002"
"org.codehaus.wadi:wadi-tribes:2.0-M8","0.15000000000000002"
"org.springmodules:spring-modules-xt:0.8","0.15000000000000002"
"com.rempl.plugins:plugin-maven:1.1","0.15000000000000002"
"org.codehaus.enunciate:enunciate-spring-app-rt:1.14-RC3","0.15000000000000002"
"org.sonatype.gossip:gossip-bootstrap:1.6","0.15000000000000002"
"com.sun.grizzly:grizzly-hudson:1.9.20","0.15000000000000002"
"org.hectorclient:hector-core:1.1-1","0.15000000000000002"
"org.apache.karaf.cellar:apache-karaf-cellar:2.2.5","0.15000000000000002"
"com.choncms:chon-package-plugin:1.2","0.15000000000000002"
"org.apache.tuscany.sca:tuscany-databinding-json:1.6","0.15000000000000002"
"org.ikasan.demo:demoTransformationRouting-frenchNumberTgt-jar:0.7.2","0.15000000000000002"
"com.paypal.sdk:adaptivepaymentssdk:2.1.96","0.15000000000000002"
"org.eclipse.jetty.aggregate:jetty-plus:7.5.2.v20111006","0.15000000000000002"
"org.glassfish.packager:glassfish-hk2:3.1-b20","0.15000000000000002"
"org.duelengine:duel-compiler:0.5.1","0.15000000000000002"
"org.xwiki.commons:xwiki-commons-job:4.3-milestone-2","0.15000000000000002"
"org.ow2.cmi.osgi:cmi-api-server:2.0.10","0.15000000000000002"
"com.redhat.rhevm.api:rhevm-api-cli-cpus:0.9-milestone3","0.15000000000000002"
"org.mongodb:mongo-java-driver:2.5","0.15000000000000002"
"org.apache.continuum:continuum-notifier-irc:1.2","0.15000000000000002"
"com.mysema.rdf:rdfbean-tapestry-quickstart:1.5.1","0.15000000000000002"
"org.glassfish.admingui:console-common:3.1-b34","0.15000000000000002"
"org.glassfish.common:amx-core-impl:3.0-b60","0.15000000000000002"
"org.apache.myfaces.tobago:tobago-security:1.0.26","0.15000000000000002"
"org.mule.transports:mule-transport-soap:2.0.0-RC1","0.15000000000000002"
"com.sun.enterprise:consolidatedbundle-maven-plugin:1.0.41","0.15000000000000002"
"org.jomc:jomc-api:1.0-alpha-8","0.15000000000000002"
"org.jboss:jboss-vfs:2.0.0.Beta13","0.15000000000000002"
"org.ow2.jonas:jonas-security:5.1.0-RC4","0.15000000000000002"
"org.apache.jackrabbit:jackrabbit-spi-commons:2.1.6","0.15000000000000002"
"com.googlecode.jannocessor:jannocessor-model-adapter:0.6.0","0.15000000000000002"
"net.liftweb:lift-openid_2.8.0:2.4-M4","0.15000000000000002"
"org.nuiton:mavenpom4labs:2.5.4","0.15000000000000002"
"org.jclouds.labs:joyent-cloudapi:1.5.0-beta.7","0.15000000000000002"
"org.glassfish.packager:metro:3.1-b31","0.15000000000000002"
"org.acegisecurity:acegi-security-jetty:1.0.0-RC2","0.15000000000000002"
"org.jvnet.hudson.plugins:clover:2.0","0.15000000000000002"
"xdoclet-plugins:xdoclet-plugin-ejb:1.0.1","0.15000000000000002"
"org.fusesource.hawtjni:maven-hawtjni-plugin:1.2","0.15000000000000002"
"org.ow2.easybeans:easybeans-example-statelessbean:1.2.2","0.15000000000000002"
"org.eobjects.metamodel:MetaModel-dbase:2.0-RC1","0.15000000000000002"
"org.codehaus.sonar-plugins.pdf-report:parent:1.2.1","0.15000000000000002"
"com.dooapp:gaedo-graphviz:0.2.24","0.15000000000000002"
"org.apache.geronimo.framework:offline-deployer:3.0-M1","0.15000000000000002"
"org.ow2.easybeans:easybeans-war:1.1.0-M3","0.15000000000000002"
"com.sun.enterprise:config-generator:0.4.14","0.15000000000000002"
"org.glassfish.admingui:console-common-help:3.1-b07","0.15000000000000002"
"org.scalatra:scalatra-scalate_2.8.0:2.0.0.M3","0.15000000000000002"
"org.jvnet.hudson.main:remoting:1.242","0.15000000000000002"
"org.jclouds:jclouds-resources:1.5.0-beta.8","0.15000000000000002"
"net.sf.squirrel-sql.plugins:favs:3.3.0-rc1","0.15000000000000002"
"org.atmosphere:atmosphere-gwt-common:1.0.6","0.15000000000000002"
"org.jumpmind.symmetric:symmetric-util:3.1.11","0.15000000000000002"
"org.mule.modules:mule-module-boot:1.4.3","0.15000000000000002"
"org.ow2.jonas.camel:registry-jonas5-api:1.2.1","0.15000000000000002"
"org.ow2.easybeans:easybeans-jca-workmanager:1.1.0-M3-JONAS","0.15000000000000002"
"org.sonatype.nexus:nexus-clients:1.6.1","0.15000000000000002"
"net.officefloor.core:officexml:1.3.0","0.15000000000000002"
"org.apache.tuscany.sca:tuscany-binding-ejb:1.5","0.15000000000000002"
"it.tidalwave.netbeans:it-tidalwave-netbeans-loggerconfiguration:2.0.34","0.15000000000000002"
"org.codehaus.jtstand:jtstand-common:1.3.3","0.15000000000000002"
"org.codehaus.fabric3:fabric3-contribution-plugin:0.1","0.15000000000000002"
"org.codehaus.cargo:cargo-core-container-tomcat:1.1.3","0.15000000000000002"
"org.clapper:markwrap_2.9.1:0.5.2","0.15000000000000002"
"org.nucleus8583:nucleus8583-core:2.3.0","0.15000000000000002"
"org.apache.openjpa:openjpa-persistence:1.2.2","0.15000000000000002"
"org.glassfish.embedded:embedded:3.0-Prelude-Embedded-b13","0.15000000000000002"
"org.pustefixframework.maven.archetypes:pustefix-archetypes:0.15.26","0.15000000000000002"
"org.glassfish.build:maven-glassfishbuild-plugin:3.0-b62","0.15000000000000002"
"org.glassfish:javax.management.j2ee:3.1.1-b08","0.15000000000000002"
"dk.apaq.filter:filter-jpa:1.0.2","0.15000000000000002"
"org.glassfish.persistence.cmp:cmp-model:3.0-b60","0.15000000000000002"
"org.glassfish.admin:admin:3.1-b32","0.15000000000000002"
"org.mortbay.jetty:jetty-jaxws2spi:7.0.1.v20091125","0.15000000000000002"
"com.sun.grizzly:grizzly-jruby:1.8.6","0.15000000000000002"
"net.sourceforge.owlapi:owlapi-normalform:3.3","0.15000000000000002"
"berkano:berkano-taglib-unit:20050725.114133","0.15000000000000002"
"com.sourcesense.solr:solr-packager:1.0.2","0.15000000000000002"
"org.codehaus.fabric3:fabric3-activemq:1.3","0.15000000000000002"
"org.perf4j:perf4j:0.9.5","0.15000000000000002"
"org.codehaus.enunciate:enunciate-cxf-rt:1.21","0.15000000000000002"
"com.sun.jersey.samples:helloworld-webapp:1.7-ea03","0.15000000000000002"
"org.jvnet.hudson.dtkit:dtkit-default-tusar-hudson:0.7","0.15000000000000002"
"org.apache.solr:solr-dataimporthandler:4.0.0-ALPHA","0.15000000000000002"
"org.apache.directory.daemon:daemon-parent:1.1.5","0.15000000000000002"
"org.sonatype.nexus.plugins:nexus-lvo-plugin:2.0.1","0.15000000000000002"
"javax.servlet:servlet-api:2.2","0.15000000000000002"
"org.glassfish.hk2:auto-depends-plugin:1.6.17","0.15000000000000002"
"org.objectweb.fractal:cecilia:2.0.2","0.15000000000000002"
"com.gestalt.jbi.components.common:common-jbi:0.9.3","0.15000000000000002"
"com.netflix.curator:curator-x-discovery:1.1.4","0.15000000000000002"
"org.apache.uima:TikaAnnotator:2.3.1","0.15000000000000002"
"org.ow2.util.maven:maven-osgi-plugin-launcher-api:1.0.32","0.15000000000000002"
"org.ow2.bundles:util-plan-reader:1.0.23","0.15000000000000002"
"org.jvnet.hudson.plugins:android-emulator:1.0.2","0.15000000000000002"
"org.apache.clerezza:platform.config:0.3-incubating","0.15000000000000002"
"javax.el:javax.el-api:1.1.2","0.15000000000000002"
"org.ow2.jasmine.monitoring:jasmine-eos-autonomous-client:1.2.6","0.15000000000000002"
"org.scala-lang:scala-dbc:2.8.0.Beta1-RC7","0.15000000000000002"
"org.ow2.bundles:util-plan-schemas:1.0.15","0.15000000000000002"
"org.apache.shiro.samples:samples-quickstart:1.1.0","0.15000000000000002"
"org.eclipse.mylyn.github:org.eclipse.egit.github.core:1.3.1","0.15000000000000002"
"com.legsem.legstar:legstar-coxbgen:1.5.3","0.15000000000000002"
"org.sonatype.security:security-rest-model:2.1","0.15000000000000002"
"org.objectweb.fractal.juliac.examples:proxyparameters:2.2.3","0.15000000000000002"
"org.apache.portals.applications:apa-logging:1.0","0.15000000000000002"
"net.databinder:pamflet-app_2.9.1:0.4.1","0.15000000000000002"
"org.codehaus.castor:castor-ddlgen:1.1","0.15000000000000002"
"com.github.jknack:mwa-solr4:0.3.6","0.15000000000000002"
"org.ow2.bundles:ow2-util-pool:1.0.24","0.15000000000000002"
"com.agilejava.docbkx:docbkx-maven-plugin:2.0.11","0.15000000000000002"
"org.glassfish.deployment:deployment-javaee-core:3.1.1-b04","0.15000000000000002"
"org.glassfish.packager:glassfish-common-tmp:3.0-b69","0.15000000000000002"
"com.github.rgladwell:spring-mvc-util:1.0.6","0.15000000000000002"
"org.easyb:maven-easyb-plugin:1.1","0.15000000000000002"
"cactus:cactus-maven:1.7","0.15000000000000002"
"org.glassfish.packager:glassfish-full-incorporation:3.1-b08","0.15000000000000002"
"org.wicketstuff:jasperreports:1.4.20","0.15000000000000002"
"org.codehaus.redback:redback-authentication-api:1.2.1","0.15000000000000002"
"org.atmosphere:atmosphere-jersey:0.6.4","0.15000000000000002"
"org.glassfish.webservices:jsr109-impl:3.1","0.15000000000000002"
"org.glassfish.packager:glassfish-upgrade:3.1-b05","0.15000000000000002"
"org.apache.maven:maven-script-beanshell:2.2.1","0.15000000000000002"
"org.glassfish.ejb:ejb-container:3.2-b03","0.15000000000000002"
"de.saumya.mojo:cucumber-maven-plugin:0.28.1","0.15000000000000002"
"com.cedarsoft.serialization:stax:3.0.0","0.15000000000000002"
"org.glassfish.ejb:ejb-all:10.0-b28","0.15000000000000002"
"org.mongodb:casbah-gridfs_2.9.1:2.4.0","0.15000000000000002"
"org.mortbay.jetty.testwars:test-war-slf4j_1.6.1:8.0.0.RC0","0.15000000000000002"
"org.ow2.jonas:jonas-modules:5.1.0-RC2","0.15000000000000002"
"foxtrot:foxtrot-core:3.0","0.15000000000000002"
"org.objectweb.fractal.juliac:juliac-plugin-parent:2.1.3","0.15000000000000002"
"org.codeartisans.thirdparties.jsw:jsw-standard:3.5.9","0.15000000000000002"
"org.xwiki.rendering:xwiki-rendering-syntax-xwiki20:4.3-rc-1","0.15000000000000002"
"net.disy.wps:wps-scripts:1.1.1","0.15000000000000002"
"org.codehaus.gmaven:gmaven-plugin:1.5","0.15000000000000002"
"org.wikbook:wikbook.maven:0.9.10","0.15000000000000002"
"de.schlichtherle.truezip:truezip-driver:7.0-rc2","0.15000000000000002"
"org.apache.aries.samples.blueprint.idverifier:org.apache.aries.samples.blueprint.idverifier.api:0.2-incubating","0.15000000000000002"
"org.jdtaus.banking:jdtaus-banking-ri-currencydirectory:1.0.1","0.15000000000000002"
"org.objectweb.think.minus.examples:examples:1.1-alpha-2","0.15000000000000002"
"org.jvnet.hudson.main:maven-interceptor:1.174","0.15000000000000002"
"org.glassfish:javax.management.j2ee:3.1.1-b06","0.15000000000000002"
"org.pustefixframework:pustefix-security:0.18.20","0.15000000000000002"
"openejb:openejb-pkgen-builder:2.1","0.15000000000000002"
"org.ow2.jonas:jonas-libraries-transaction:5.1.1","0.15000000000000002"
"com.hazelcast:hazelcast-documentation:2.2","0.15000000000000002"
"org.apache.tomcat:tomcat-catalina:7.0.16","0.15000000000000002"
"org.ow2.jotm:jotm-datasource:2.1.1","0.15000000000000002"
"org.apache.camel.tests:org.apache.camel.tests.mock-javamail_1.7:2.8.6","0.15000000000000002"
"org.glassfish.persistence.cmp:cmp-support-ejb:3.1-b13","0.15000000000000002"
"net.sf.jsptest:jsptest-acceptance-jsp12:0.13","0.15000000000000002"
"com.googlecode.jcsv:jcsv:1.4.0","0.15000000000000002"
"org.glassfish.packager:jersey:3.1-b03","0.15000000000000002"
"org.apache.servicemix.nmr.examples.interceptors:exchange:1.0.0","0.15000000000000002"
"org.glassfish.tests:tests:3.1-b33","0.15000000000000002"
"org.opencoweb:cowebx-apps:0.4","0.15000000000000002"
"org.ow2.easybeans:easybeans-component-mail:1.2.0-M1","0.15000000000000002"
"com.sun.enterprise:config-generator:0.3.16","0.15000000000000002"
"net.liftweb:lift-base_2.7.7:2.2-M1","0.15000000000000002"
"com.j256.ormlite:ormlite-core:4.6","0.15000000000000002"
"org.jclouds.provider:cloudfiles-us:1.0-beta-9d","0.15000000000000002"
"com.sun.xml.bind:jaxb1-impl:2.0.2","0.15000000000000002"
"org.ow2.jasmine.monitoring:jasmine-monitoring-installer-assemblies:1.2.7","0.15000000000000002"
"org.eclipse.jetty:jetty-jndi:7.1.0.RC1","0.15000000000000002"
"org.apache.wicket:wicket-jmx:1.4.8","0.15000000000000002"
"org.sonatype.flexmojos:flexmojos-archetypes-application:4.0-alpha-1","0.15000000000000002"
"org.eclipse.jetty:jetty-monitor:7.5.0.RC2","0.15000000000000002"
"org.jbundle.util.wsdl:org.jbundle.util.wsdl.wsdl11:1.0.0","0.15000000000000002"
"org.ow2.jonas:jonas-discovery-base-ant:5.3.0-M6","0.15000000000000002"
"org.apache.maven.plugins:maven-ear-plugin:2.3","0.15000000000000002"
"edu.stanford.nlp:stanford-corenlp:1.3.4","0.15000000000000002"
"org.kohsuke.stapler:stapler:1.12","0.15000000000000002"
"com.sun.grizzly:grizzly-hudson:1.9.19-beta7","0.15000000000000002"
"org.apache.activemq:apollo-scala:1.0-beta4","0.15000000000000002"
"org.codehaus.sonar:sonar-channel:2.7","0.15000000000000002"
"org.jbehave.web:jbehave-web-resources:3.3-beta-1","0.15000000000000002"
"org.glassfish:javax.servlet.jsp.jstl:3.1.1-b06","0.15000000000000002"
"org.glassfish.hk2:hk2-maven-plugin:1.6.18","0.15000000000000002"
"org.glassfish.ejb:ejb:3.1-b04","0.15000000000000002"
"fr.inria.powerapi.example:example-cpumonitor:1.1","0.15000000000000002"
"org.mortbay.jetty:jetty-servlet:7.0.0pre1","0.15000000000000002"
"org.openengsb.infrastructure:openengsb-infrastructure-jms:1.2.0.RC1","0.15000000000000002"
"com.augusttechgroup:groovy-liquibase-dsl:0.7.0","0.15000000000000002"
"org.scalatra:scalatra-fileupload_2.8.0:2.0.0.M1","0.15000000000000002"
"org.qatools:qatools:0.1.13","0.15000000000000002"
"org.glassfish:javax.jms:3.0-b67","0.15000000000000002"
"com.sun.grizzly.samples:grizzly-comet-counter:1.9.14","0.15000000000000002"
"org.ops4j.pax:exam:2.5.0","0.15000000000000002"
"org.ops4j.pax.web.samples:whiteboard:1.0.6","0.15000000000000002"
"org.ow2.cmi.osgi:cmi-loader:2.1.2","0.15000000000000002"
"org.jbehave:jbehave-odf:3.4.3","0.15000000000000002"
"org.apache.maven.archetypes:maven-archetype-j2ee-simple:1.0-alpha-4","0.15000000000000002"
"org.zeroturnaround:javarebel-spring-plugin:2.0.2","0.15000000000000002"
"org.jclouds.api:openstack-nova-ec2:1.5.4","0.15000000000000002"
"net.jakubholy.jeeutils.jsfelcheck:test-webapp-jsf20-jsp:0.9.6","0.15000000000000002"
"ca.uhn.hapi:hapi-examples:1.2-beta1","0.15000000000000002"
"org.jvnet.hudson.main:remoting:1.72","0.15000000000000002"
"com.mycila:mycila-guice:2.9.ga","0.15000000000000002"
"org.glassfish.metro:metro-cm-api:2.1.1-b02","0.15000000000000002"
"org.abstractmeta:reflectify-protocol-api:0.3.0","0.15000000000000002"
"org.glassfish.admingui:console-corba-plugin:3.0.1-b15","0.15000000000000002"
"org.nuiton:mavenpom:3.2.1","0.15000000000000002"
"org.webbitserver:webbit:0.4.2","0.15000000000000002"
"org.apache.myfaces.shared:myfaces-shared-project:2.0.12","0.15000000000000002"
"org.pustefixframework.editor:pustefix-editor-common:0.16.7","0.15000000000000002"
"com.mysema.querydsl:querydsl-jdo:2.2.2","0.15000000000000002"
"com.sun.jersey.samples:simple-console:1.2","0.15000000000000002"
"org.wicketstuff:sitemap-xml:1.4.20","0.15000000000000002"
"org.codehaus.sonar:sonar-java-api:2.6-RC1","0.15000000000000002"
"org.glassfish.packager:glassfish-web-profile:3.0.1-b12","0.15000000000000002"
"org.glassfish.packager:glassfish-verifier:3.0.1-b08","0.15000000000000002"
"org.eclipse.tycho:tycho-surefire-plugin:0.12.0","0.15000000000000002"
"org.kohsuke.stapler:stapler:1.79","0.15000000000000002"
"fr.figarocms.flume:flume-uri-plugin:1.5","0.15000000000000002"
"org.jclouds.provider:cloudservers-us:1.4.2","0.15000000000000002"
"org.axonframework.incubator:axon-googleappengine:2.0-rc2","0.15000000000000002"
"org.nuiton.processor:maven-processor-plugin:1.2.1","0.15000000000000002"
"org.nuiton.eugene:eugene:2.0.0-beta-2","0.15000000000000002"
"org.eclipse.jetty.osgi:jetty-httpservice:8.0.1.v20110908","0.15000000000000002"
"org.glassfish.web:gf-web-connector:3.0.1-b04","0.15000000000000002"
"org.jboss.deployers:jboss-deployers-client-spi:2.0.0.Beta11","0.15000000000000002"
"org.apache.camel:camel-jcr:2.0-M3","0.15000000000000002"
"org.codehaus.sonar:sonar-application:1.1-beta1","0.15000000000000002"
"org.apache.continuum:continuum-core:1.3.1","0.15000000000000002"
"org.codehaus.sonar:sonar-dev-maven-plugin:1.3.1","0.15000000000000002"
"me.moocar:logback-gelf:0.9.6p1","0.15000000000000002"
"org.apache.camel:camel-jdbc-aggregator:2.6.0","0.15000000000000002"
"org.ow2.jasmine.kerneos:kerneos-login:1.2.1-M5","0.15000000000000002"
"org.mortbay.jetty:cometd-api:0.9.20071106","0.15000000000000002"
"org.apache.cxf:cxf-java2ws-plugin:2.1.1","0.15000000000000002"
"net.liftweb:lift-squeryl-record_2.8.1:2.4-M3","0.15000000000000002"
"org.clojure:tools.logging:0.1.1","0.15000000000000002"
"org.apache.cassandra:cassandra-all:1.1.0-beta1","0.15000000000000002"
"org.jvnet.hudson.plugins:plugin:1.250","0.15000000000000002"
"org.springframework.integration:spring-integration-httpinvoker:1.0.2.SR1","0.15000000000000002"
"com.cedarsoft.commons.old:objectaccess:2.0.2","0.15000000000000002"
"com.cedarsoft.serialization:serializers:1.0.1","0.15000000000000002"
"com.cedarsoft.serialization.generator:common:3.0.0","0.15000000000000002"
"org.glassfish.appclient:client:3.1-b12","0.15000000000000002"
"grizzly-cachetest:grizzly-cachetest:1.9.27","0.15000000000000002"
"org.glassfish.metro:metro-standalone:2.1.2-b01","0.15000000000000002"
"org.glassfish.extras:grizzly-container:3.0-b59","0.15000000000000002"
"net.derquinse:derquinse-common-jaxrs-gson:1.0.21","0.15000000000000002"
"org.atmosphere.samples:atmosphere-gwt-jsdemo:1.0.0.beta2a","0.15000000000000002"
"org.apache.cxf:cxf-tools-common:2.3.7","0.15000000000000002"
"org.wicketstuff:mootools-meiomask-examples:1.4.20","0.15000000000000002"
"org.reflext:reflext.jlr:1.1.0-beta3","0.15000000000000002"
"org.atmosphere.samples:atmosphere-scala-longpolling-chat:0.5.5","0.15000000000000002"
"com.sun.jersey.archetypes:jersey-quickstart-ejb:1.8-ea01","0.15000000000000002"
"org.eclipse.jetty:test-jetty-nested:8.0.0.v20110901","0.15000000000000002"
"org.apache.tuscany.sca:tuscany-contribution-zip:2.0-Beta3","0.15000000000000002"
"org.jvnet.maven-antrun-extended-plugin:maven-antrun-extended-plugin:1.31","0.15000000000000002"
"com.thoughtworks.paranamer:paranamer:1.1.1","0.15000000000000002"
"org.apache.myfaces.extensions.cdi.modules:myfaces-extcdi-scripting-module-impl:1.0.0","0.15000000000000002"
"org.ops4j.pax:logging:1.5.2","0.15000000000000002"
